
Units of measure	cgs

Averaging time		1.00000
Hb1       		-1.33333E3
Hb2       		1.00000E3
Hc2       		1.33333E3
HCal      		2.33333E3
HSat      		3.00000E3
NForc     		150       
PauseCal  		0.00000
PauseRvrsl		1.00000
PauseSat  		1.00000
SlewRate  		10.0000E3
Smoothing 		1         

Field	 Moment
(Oe)	 (emu)
871.349,2.31338E-3
895.762,2.28292E-3
920.212,2.27994E-3
944.538,2.32953E-3
968.952,2.34310E-3
993.316,2.36974E-3
1.01776E3,2.35334E-3
1.04215E3,2.36538E-3
1.06649E3,2.38837E-3
1.09088E3,2.39722E-3
1.11534E3,2.40659E-3
1.13974E3,2.40839E-3
1.16401E3,2.46939E-3
1.18845E3,2.44888E-3
1.21283E3,2.46057E-3
1.23727E3,2.46566E-3
1.26160E3,2.46798E-3
1.28598E3,2.50001E-3
1.31035E3,2.48661E-3
1.33480E3,2.50778E-3
1.35916E3,2.51826E-3
1.38359E3,2.53912E-3
1.40798E3,2.54878E-3
1.43242E3,2.55450E-3
1.45674E3,2.51132E-3
1.48116E3,2.55482E-3
1.50546E3,2.58278E-3
1.52986E3,2.57154E-3
1.55432E3,2.59035E-3
1.57865E3,2.58458E-3
1.60301E3,2.59442E-3
1.62748E3,2.61992E-3
1.65185E3,2.63385E-3
1.67619E3,2.61677E-3
1.70046E3,2.63149E-3
1.72500E3,2.61887E-3
1.74931E3,2.63784E-3
1.77372E3,2.66458E-3
1.79821E3,2.65293E-3
1.82257E3,2.66016E-3
1.84688E3,2.64673E-3
1.87123E3,2.64368E-3
1.89572E3,2.67769E-3
1.92002E3,2.69219E-3
1.94439E3,2.67920E-3
1.96883E3,2.66729E-3
1.99322E3,2.72787E-3
2.01754E3,2.70338E-3
2.04192E3,2.70829E-3
2.06641E3,2.71171E-3
2.09069E3,2.71748E-3
2.11514E3,2.75473E-3
2.13950E3,2.74145E-3
2.16388E3,2.72586E-3
2.18828E3,2.73678E-3
2.21266E3,2.78520E-3

1.00000,1.00000

-501.450,1.14168E-3
-494.129,1.12361E-3
-470.647,1.13994E-3
-446.204,1.18765E-3
-421.565,1.20112E-3
-397.258,1.22027E-3
-372.898,1.23092E-3
-348.429,1.29827E-3
-324.008,1.29471E-3
-299.644,1.32705E-3
-275.267,1.36190E-3
-250.770,1.37044E-3
-226.429,1.40467E-3
-201.976,1.41908E-3
-177.658,1.44688E-3
-153.264,1.45598E-3
-128.755,1.49834E-3
-104.461,1.50564E-3
-79.9592,1.54139E-3
-55.6130,1.55115E-3
-31.1667,1.57689E-3
-6.88125,1.61164E-3
17.5810,1.62357E-3
41.8212,1.63925E-3
66.4803,1.67008E-3
90.7809,1.70200E-3
115.131,1.70696E-3
139.563,1.74060E-3
163.906,1.73852E-3
188.371,1.74267E-3
212.784,1.80171E-3
237.145,1.80815E-3
261.600,1.82055E-3
285.924,1.83974E-3
310.330,1.88463E-3
334.711,1.87806E-3
359.122,1.89925E-3
383.482,1.94183E-3
407.925,1.92810E-3
432.244,1.95560E-3
456.669,1.98483E-3
481.047,2.00518E-3
505.488,2.01937E-3
529.950,2.04587E-3
554.166,2.05570E-3
578.655,2.07729E-3
603.043,2.10584E-3
627.410,2.12126E-3
651.775,2.12901E-3
676.194,2.16512E-3
700.624,2.15594E-3
724.974,2.20689E-3
749.375,2.21957E-3
773.754,2.24088E-3
798.242,2.24638E-3
822.502,2.24653E-3
846.867,2.26987E-3
871.347,2.29010E-3
895.727,2.29628E-3
920.097,2.29700E-3
944.501,2.33001E-3
968.954,2.35312E-3
993.194,2.32887E-3
1.01765E3,2.36094E-3
1.04205E3,2.35149E-3
1.06651E3,2.37459E-3
1.09078E3,2.40319E-3
1.11521E3,2.39946E-3
1.13964E3,2.42799E-3
1.16410E3,2.42582E-3
1.18838E3,2.40804E-3
1.21279E3,2.45569E-3
1.23718E3,2.46455E-3
1.26155E3,2.44734E-3
1.28597E3,2.52422E-3
1.31030E3,2.47761E-3
1.33473E3,2.50541E-3
1.35917E3,2.51026E-3
1.38356E3,2.54530E-3
1.40785E3,2.55926E-3
1.43231E3,2.51321E-3
1.45662E3,2.54223E-3
1.48104E3,2.55002E-3
1.50543E3,2.54031E-3
1.52977E3,2.55576E-3
1.55416E3,2.59799E-3
1.57865E3,2.54722E-3
1.60293E3,2.59618E-3
1.62736E3,2.59707E-3
1.65179E3,2.61544E-3
1.67614E3,2.65560E-3
1.70043E3,2.61203E-3
1.72483E3,2.68898E-3
1.74926E3,2.67504E-3
1.77363E3,2.68795E-3
1.79803E3,2.66478E-3
1.82248E3,2.67743E-3
1.84672E3,2.66775E-3
1.87130E3,2.67887E-3
1.89554E3,2.70244E-3
1.91997E3,2.68203E-3
1.94429E3,2.75151E-3
1.96879E3,2.69023E-3
1.99311E3,2.75588E-3
2.01751E3,2.72042E-3
2.04188E3,2.71861E-3
2.06632E3,2.74596E-3
2.09064E3,2.74219E-3
2.11504E3,2.71499E-3
2.13939E3,2.72652E-3
2.16390E3,2.75319E-3
2.18815E3,2.77049E-3

1.00000,1.00000

-526.930,992.717E-6
-517.634,1.05021E-3
-493.771,1.06964E-3
-469.299,1.12454E-3
-444.924,1.15450E-3
-420.488,1.17241E-3
-395.981,1.19609E-3
-371.701,1.20627E-3
-347.258,1.24834E-3
-322.819,1.26964E-3
-298.375,1.28480E-3
-274.040,1.32318E-3
-249.606,1.34159E-3
-225.197,1.36137E-3
-200.788,1.40475E-3
-176.459,1.41506E-3
-152.007,1.44509E-3
-126.724,1.46416E-3
-100.845,1.48977E-3
-76.4394,1.48466E-3
-51.9863,1.54286E-3
-27.5610,1.54772E-3
-3.21730,1.56717E-3
21.2231,1.59828E-3
45.5701,1.60908E-3
70.0145,1.62683E-3
94.3721,1.67274E-3
118.743,1.67132E-3
143.239,1.68805E-3
167.500,1.72645E-3
191.948,1.73414E-3
216.341,1.75973E-3
240.727,1.79451E-3
265.136,1.80992E-3
289.531,1.80501E-3
313.967,1.82110E-3
338.344,1.86822E-3
362.675,1.87522E-3
387.114,1.91093E-3
411.452,1.93454E-3
435.915,1.94259E-3
460.202,1.97424E-3
484.655,1.97728E-3
509.093,1.99822E-3
533.414,2.00708E-3
557.848,2.04239E-3
582.205,2.06555E-3
606.599,2.11140E-3
630.983,2.10455E-3
655.424,2.12504E-3
679.818,2.16301E-3
704.190,2.16995E-3
728.614,2.18231E-3
752.984,2.17047E-3
777.354,2.20937E-3
801.686,2.20484E-3
826.140,2.23496E-3
850.529,2.28501E-3
874.904,2.27961E-3
899.294,2.28695E-3
923.731,2.31568E-3
948.060,2.32432E-3
972.435,2.34843E-3
996.854,2.34900E-3
1.02125E3,2.37772E-3
1.04566E3,2.38534E-3
1.07005E3,2.38581E-3
1.09438E3,2.42117E-3
1.11883E3,2.41756E-3
1.14317E3,2.42160E-3
1.16763E3,2.41486E-3
1.19198E3,2.45759E-3
1.21639E3,2.45048E-3
1.24075E3,2.45011E-3
1.26513E3,2.47989E-3
1.28956E3,2.46906E-3
1.31386E3,2.52320E-3
1.33824E3,2.46236E-3
1.36277E3,2.50906E-3
1.38705E3,2.54076E-3
1.41147E3,2.53020E-3
1.43590E3,2.53137E-3
1.46023E3,2.56967E-3
1.48457E3,2.56005E-3
1.50901E3,2.56411E-3
1.53339E3,2.56746E-3
1.55781E3,2.58036E-3
1.58217E3,2.64629E-3
1.60658E3,2.60244E-3
1.63103E3,2.65263E-3
1.65573E3,2.63568E-3
1.68212E3,2.62129E-3
1.70644E3,2.61354E-3
1.73088E3,2.62153E-3
1.75532E3,2.66348E-3
1.77965E3,2.62728E-3
1.80407E3,2.66344E-3
1.82845E3,2.67443E-3
1.85280E3,2.67151E-3
1.87732E3,2.65641E-3
1.90157E3,2.69372E-3
1.92599E3,2.69859E-3
1.95031E3,2.70911E-3
1.97475E3,2.68802E-3
1.99914E3,2.74416E-3
2.02362E3,2.71820E-3
2.04786E3,2.70893E-3
2.07234E3,2.70325E-3
2.09672E3,2.73063E-3
2.12110E3,2.77193E-3
2.14547E3,2.73689E-3
2.16974E3,2.73131E-3

1.00000,1.00000

-551.031,971.190E-6
-543.356,995.900E-6
-519.857,1.00388E-3
-495.366,1.05767E-3
-468.535,1.05663E-3
-444.123,1.09529E-3
-419.628,1.12819E-3
-395.278,1.15705E-3
-370.857,1.18793E-3
-346.341,1.20732E-3
-322.054,1.25228E-3
-297.676,1.25767E-3
-273.199,1.27025E-3
-248.832,1.31103E-3
-224.479,1.34029E-3
-200.038,1.35107E-3
-175.598,1.38936E-3
-151.233,1.40334E-3
-125.682,1.42382E-3
-100.021,1.45209E-3
-75.5961,1.46255E-3
-51.1851,1.49408E-3
-26.8366,1.50783E-3
-2.43295,1.54033E-3
21.9031,1.55861E-3
46.4427,1.57584E-3
70.6673,1.59818E-3
95.2674,1.62994E-3
119.599,1.62325E-3
143.987,1.67278E-3
168.361,1.67750E-3
192.765,1.70779E-3
217.111,1.72159E-3
241.536,1.73360E-3
265.919,1.78728E-3
290.329,1.78146E-3
314.748,1.81918E-3
339.135,1.83254E-3
363.458,1.85552E-3
387.960,1.88956E-3
412.359,1.90164E-3
436.627,1.91876E-3
461.066,1.93726E-3
485.438,1.97054E-3
509.841,1.99183E-3
534.231,2.01109E-3
558.626,2.03252E-3
583.107,2.02948E-3
607.408,2.06883E-3
631.849,2.10240E-3
656.249,2.08393E-3
680.550,2.12007E-3
705.034,2.13233E-3
729.402,2.16467E-3
753.720,2.19342E-3
778.232,2.19854E-3
802.545,2.22392E-3
826.882,2.24525E-3
851.328,2.23401E-3
875.759,2.25613E-3
900.134,2.29323E-3
924.516,2.30707E-3
948.900,2.31532E-3
973.309,2.31975E-3
997.678,2.35575E-3
1.02208E3,2.38459E-3
1.04644E3,2.36599E-3
1.07081E3,2.39726E-3
1.09520E3,2.40181E-3
1.11959E3,2.41495E-3
1.14405E3,2.41070E-3
1.16841E3,2.43525E-3
1.19274E3,2.45535E-3
1.21713E3,2.44890E-3
1.24155E3,2.48038E-3
1.26605E3,2.49074E-3
1.29024E3,2.47014E-3
1.31478E3,2.49284E-3
1.33906E3,2.52655E-3
1.36353E3,2.48320E-3
1.38785E3,2.52193E-3
1.41224E3,2.53712E-3
1.43675E3,2.55579E-3
1.46099E3,2.58069E-3
1.48546E3,2.55243E-3
1.50984E3,2.54846E-3
1.53424E3,2.59683E-3
1.55854E3,2.55398E-3
1.58302E3,2.57153E-3
1.60741E3,2.59337E-3
1.63172E3,2.60080E-3
1.65612E3,2.59872E-3
1.68047E3,2.60033E-3
1.70477E3,2.64749E-3
1.72927E3,2.65654E-3
1.75362E3,2.62355E-3
1.77808E3,2.65633E-3
1.80242E3,2.65488E-3
1.82683E3,2.65833E-3
1.85117E3,2.68815E-3
1.87566E3,2.65474E-3
1.89997E3,2.69876E-3
1.92428E3,2.63187E-3
1.94871E3,2.67688E-3
1.97312E3,2.70019E-3
1.99749E3,2.73333E-3
2.02192E3,2.72012E-3
2.04628E3,2.68995E-3
2.07064E3,2.69240E-3
2.09502E3,2.74345E-3
2.11938E3,2.75889E-3
2.14381E3,2.72263E-3

1.00000,1.00000

-575.334,956.213E-6
-567.912,938.622E-6
-544.452,961.428E-6
-519.939,981.431E-6
-495.607,1.01906E-3
-471.038,1.03357E-3
-446.688,1.04550E-3
-422.342,1.06650E-3
-397.886,1.09851E-3
-373.384,1.13816E-3
-349.081,1.13464E-3
-324.696,1.19061E-3
-300.177,1.21583E-3
-275.885,1.24342E-3
-251.407,1.26349E-3
-226.960,1.27285E-3
-202.662,1.30678E-3
-178.257,1.33140E-3
-153.840,1.35852E-3
-129.389,1.37764E-3
-104.976,1.39911E-3
-80.6749,1.43845E-3
-56.2298,1.45601E-3
-31.8132,1.45657E-3
-7.52722,1.49081E-3
16.8864,1.51196E-3
41.3373,1.54857E-3
65.8909,1.55459E-3
90.1539,1.57108E-3
114.545,1.61500E-3
138.925,1.61579E-3
163.274,1.64088E-3
187.724,1.68198E-3
212.123,1.68751E-3
236.469,1.71459E-3
260.886,1.73206E-3
285.358,1.75607E-3
309.634,1.78850E-3
334.089,1.81109E-3
358.452,1.79980E-3
382.955,1.83278E-3
407.206,1.86731E-3
433.286,1.90244E-3
458.539,1.92190E-3
482.811,1.91673E-3
507.273,1.95506E-3
531.586,1.97997E-3
556.111,1.97972E-3
580.452,2.01301E-3
604.853,2.03853E-3
629.209,2.05218E-3
653.621,2.08363E-3
678.005,2.13141E-3
702.443,2.14796E-3
726.803,2.15965E-3
751.137,2.18829E-3
775.642,2.18259E-3
799.973,2.21538E-3
824.276,2.22211E-3
848.754,2.23673E-3
873.070,2.25174E-3
897.514,2.25469E-3
921.924,2.28289E-3
946.277,2.30843E-3
970.768,2.33619E-3
995.060,2.35440E-3
1.01947E3,2.38611E-3
1.04384E3,2.38120E-3
1.06819E3,2.41943E-3
1.09263E3,2.40706E-3
1.11703E3,2.42029E-3
1.14136E3,2.40290E-3
1.16591E3,2.42804E-3
1.19012E3,2.41193E-3
1.21460E3,2.45309E-3
1.23891E3,2.46309E-3
1.26336E3,2.49475E-3
1.28773E3,2.48436E-3
1.31209E3,2.50746E-3
1.33651E3,2.51395E-3
1.36089E3,2.50844E-3
1.38530E3,2.51732E-3
1.40970E3,2.53289E-3
1.43404E3,2.53132E-3
1.45848E3,2.55792E-3
1.48290E3,2.57333E-3
1.50716E3,2.54884E-3
1.53163E3,2.59515E-3
1.55598E3,2.59026E-3
1.58035E3,2.59257E-3
1.60476E3,2.57259E-3
1.62913E3,2.58611E-3
1.65358E3,2.59423E-3
1.67790E3,2.61665E-3
1.70221E3,2.62177E-3
1.72665E3,2.63475E-3
1.75103E3,2.65712E-3
1.77549E3,2.68402E-3
1.79979E3,2.67470E-3
1.82420E3,2.64093E-3
1.84854E3,2.66002E-3
1.87303E3,2.63310E-3
1.89735E3,2.64988E-3
1.92175E3,2.67484E-3
1.94612E3,2.73205E-3
1.97056E3,2.68183E-3
1.99488E3,2.68798E-3
2.01931E3,2.71454E-3
2.04373E3,2.71066E-3
2.06797E3,2.70956E-3
2.09247E3,2.70924E-3
2.11680E3,2.75311E-3

1.00000,1.00000

-600.051,871.234E-6
-592.585,846.359E-6
-568.984,864.647E-6
-544.487,872.595E-6
-520.107,897.373E-6
-495.687,926.055E-6
-471.327,966.486E-6
-446.911,994.663E-6
-422.479,1.02484E-3
-398.051,1.04168E-3
-373.724,1.07554E-3
-349.251,1.11435E-3
-324.870,1.14455E-3
-300.382,1.14547E-3
-276.061,1.17687E-3
-251.612,1.19570E-3
-227.219,1.22298E-3
-202.879,1.25354E-3
-178.516,1.26606E-3
-154.045,1.28607E-3
-129.686,1.29373E-3
-105.317,1.32212E-3
-80.8849,1.34801E-3
-56.4327,1.37064E-3
-32.0325,1.38271E-3
-7.70109,1.42600E-3
16.7024,1.46942E-3
41.0320,1.46714E-3
65.6448,1.51397E-3
89.9366,1.49934E-3
114.257,1.54273E-3
138.742,1.58344E-3
163.085,1.57625E-3
187.450,1.62406E-3
211.822,1.62856E-3
236.292,1.65478E-3
260.685,1.66535E-3
285.003,1.69845E-3
309.440,1.71975E-3
333.819,1.74951E-3
358.206,1.76741E-3
382.696,1.80734E-3
407.011,1.81952E-3
431.350,1.83194E-3
455.780,1.85728E-3
480.220,1.86822E-3
504.582,1.91158E-3
528.948,1.93808E-3
553.357,1.97551E-3
577.721,1.95848E-3
602.169,2.00912E-3
626.505,2.01653E-3
650.943,2.03307E-3
675.363,2.09345E-3
699.683,2.09248E-3
724.065,2.18312E-3
748.462,2.16998E-3
772.892,2.18463E-3
797.239,2.19310E-3
821.615,2.20306E-3
846.041,2.21122E-3
870.467,2.23648E-3
894.882,2.26926E-3
919.204,2.25748E-3
943.599,2.31248E-3
967.952,2.31999E-3
992.394,2.33459E-3
1.01676E3,2.37854E-3
1.04110E3,2.37396E-3
1.06556E3,2.36619E-3
1.08992E3,2.42373E-3
1.11431E3,2.39633E-3
1.13874E3,2.44198E-3
1.16311E3,2.41965E-3
1.18741E3,2.43163E-3
1.21186E3,2.45033E-3
1.23626E3,2.45910E-3
1.26061E3,2.49121E-3
1.28501E3,2.47466E-3
1.31138E3,2.47755E-3
1.33629E3,2.52350E-3
1.36060E3,2.50917E-3
1.38498E3,2.49530E-3
1.40951E3,2.51465E-3
1.43378E3,2.52085E-3
1.45815E3,2.56991E-3
1.48258E3,2.54468E-3
1.50695E3,2.59301E-3
1.53139E3,2.58031E-3
1.55570E3,2.61149E-3
1.58016E3,2.59702E-3
1.60451E3,2.60020E-3
1.62883E3,2.62394E-3
1.65323E3,2.60448E-3
1.67768E3,2.64317E-3
1.70191E3,2.64930E-3
1.72637E3,2.61954E-3
1.75077E3,2.62820E-3
1.77521E3,2.64461E-3
1.79953E3,2.65742E-3
1.82398E3,2.66216E-3
1.84833E3,2.65618E-3
1.87271E3,2.69945E-3
1.89708E3,2.70173E-3
1.92152E3,2.69999E-3
1.94590E3,2.68961E-3
1.97025E3,2.72643E-3
1.99460E3,2.74288E-3
2.01904E3,2.72094E-3
2.04347E3,2.71732E-3
2.06781E3,2.74459E-3
2.09219E3,2.73730E-3

1.00000,1.00000

-624.710,724.692E-6
-617.257,792.159E-6
-593.779,773.442E-6
-569.257,817.171E-6
-544.893,818.409E-6
-520.497,849.905E-6
-495.948,906.392E-6
-471.720,938.588E-6
-447.208,934.013E-6
-422.779,964.797E-6
-398.414,986.523E-6
-373.997,1.01776E-3
-349.684,1.05542E-3
-325.120,1.05840E-3
-300.874,1.08626E-3
-276.306,1.13255E-3
-252.029,1.12690E-3
-227.602,1.15766E-3
-203.201,1.20064E-3
-178.776,1.21822E-3
-154.316,1.22987E-3
-130.020,1.25439E-3
-105.561,1.27447E-3
-81.2762,1.31072E-3
-56.8044,1.32281E-3
-32.4278,1.35056E-3
-8.04869,1.37310E-3
16.3851,1.38385E-3
40.7102,1.42029E-3
65.3189,1.43438E-3
89.4954,1.44478E-3
113.995,1.49302E-3
138.319,1.53094E-3
162.755,1.53626E-3
187.205,1.57536E-3
211.559,1.57537E-3
235.870,1.61552E-3
260.347,1.61036E-3
284.732,1.63485E-3
309.074,1.66063E-3
333.474,1.68194E-3
357.939,1.70422E-3
382.289,1.75412E-3
406.721,1.78042E-3
431.037,1.77525E-3
455.519,1.84238E-3
479.758,1.82520E-3
504.302,1.86408E-3
528.566,1.89775E-3
553.038,1.93648E-3
577.384,1.95639E-3
601.849,1.97815E-3
626.167,1.99103E-3
650.627,2.02093E-3
674.930,2.05070E-3
699.367,2.05357E-3
723.759,2.11751E-3
748.161,2.13994E-3
772.571,2.13461E-3
796.927,2.15902E-3
821.344,2.22823E-3
845.688,2.20595E-3
870.040,2.25163E-3
894.488,2.28702E-3
918.994,2.29547E-3
943.248,2.29861E-3
967.591,2.31201E-3
992.029,2.33143E-3
1.01649E3,2.36493E-3
1.04085E3,2.34593E-3
1.06520E3,2.37079E-3
1.08956E3,2.40740E-3
1.11409E3,2.39993E-3
1.13838E3,2.38996E-3
1.16278E3,2.43483E-3
1.18713E3,2.44273E-3
1.21156E3,2.43778E-3
1.23593E3,2.46347E-3
1.26030E3,2.50329E-3
1.28463E3,2.49146E-3
1.30910E3,2.49255E-3
1.33346E3,2.52618E-3
1.35782E3,2.54510E-3
1.38222E3,2.52854E-3
1.40664E3,2.54020E-3
1.43113E3,2.53101E-3
1.45539E3,2.53933E-3
1.47977E3,2.56504E-3
1.50420E3,2.56378E-3
1.52854E3,2.58786E-3
1.55292E3,2.55938E-3
1.57742E3,2.58159E-3
1.60174E3,2.57491E-3
1.62612E3,2.59425E-3
1.65051E3,2.58129E-3
1.67490E3,2.61238E-3
1.69914E3,2.62640E-3
1.72369E3,2.61845E-3
1.74796E3,2.65326E-3
1.77255E3,2.63097E-3
1.79673E3,2.60913E-3
1.82125E3,2.66702E-3
1.84553E3,2.65982E-3
1.86994E3,2.62931E-3
1.89428E3,2.68328E-3
1.91876E3,2.66693E-3
1.94309E3,2.72415E-3
1.96750E3,2.69507E-3
1.99186E3,2.72226E-3
2.01630E3,2.72019E-3
2.04060E3,2.72841E-3
2.06508E3,2.73299E-3

1.00000,1.00000

-649.259,747.138E-6
-640.797,638.928E-6
-617.075,678.500E-6
-592.472,721.323E-6
-568.147,722.003E-6
-543.707,762.967E-6
-519.276,781.436E-6
-494.833,821.585E-6
-470.498,838.006E-6
-446.061,859.051E-6
-421.696,878.147E-6
-397.289,904.534E-6
-372.890,951.894E-6
-348.462,966.910E-6
-324.032,998.651E-6
-299.666,1.02670E-3
-275.238,1.04149E-3
-250.888,1.06443E-3
-226.507,1.11666E-3
-202.121,1.09969E-3
-177.694,1.13774E-3
-153.202,1.16873E-3
-128.891,1.18846E-3
-104.532,1.21342E-3
-80.0930,1.22750E-3
-55.7129,1.26256E-3
-31.3047,1.27911E-3
-6.94188,1.28258E-3
17.4109,1.33092E-3
41.9288,1.33992E-3
66.3228,1.36739E-3
90.6609,1.39279E-3
115.118,1.42700E-3
139.483,1.43336E-3
163.849,1.43962E-3
188.239,1.46906E-3
212.589,1.52002E-3
237.089,1.53705E-3
261.378,1.55985E-3
285.807,1.58279E-3
310.288,1.60008E-3
334.600,1.62432E-3
358.975,1.65523E-3
383.401,1.67489E-3
407.760,1.68997E-3
432.120,1.70745E-3
456.609,1.75214E-3
480.900,1.78800E-3
505.359,1.80566E-3
529.765,1.84970E-3
554.162,1.86171E-3
578.456,1.91145E-3
602.874,1.94747E-3
627.291,1.96572E-3
651.694,1.98571E-3
676.100,2.02313E-3
700.486,2.02711E-3
724.832,2.06779E-3
749.237,2.08687E-3
773.649,2.11233E-3
798.015,2.15553E-3
822.461,2.16518E-3
846.817,2.19161E-3
871.146,2.24127E-3
895.628,2.22560E-3
919.946,2.26803E-3
944.360,2.26234E-3
968.804,2.27799E-3
993.097,2.27286E-3
1.01761E3,2.35514E-3
1.04187E3,2.32596E-3
1.06634E3,2.35610E-3
1.09070E3,2.37618E-3
1.11507E3,2.38931E-3
1.13954E3,2.39536E-3
1.16377E3,2.43729E-3
1.18830E3,2.44370E-3
1.21267E3,2.44135E-3
1.23697E3,2.45523E-3
1.26138E3,2.47976E-3
1.28585E3,2.48610E-3
1.31012E3,2.49719E-3
1.33454E3,2.50352E-3
1.35902E3,2.49605E-3
1.38340E3,2.53473E-3
1.40770E3,2.52732E-3
1.43208E3,2.55030E-3
1.45645E3,2.54492E-3
1.48095E3,2.56927E-3
1.50529E3,2.59619E-3
1.52968E3,2.56667E-3
1.55400E3,2.57809E-3
1.57848E3,2.61577E-3
1.60283E3,2.58355E-3
1.62722E3,2.59941E-3
1.65157E3,2.61256E-3
1.67603E3,2.63585E-3
1.70025E3,2.62186E-3
1.72470E3,2.65138E-3
1.74907E3,2.60320E-3
1.77351E3,2.63519E-3
1.79789E3,2.66250E-3
1.82229E3,2.68262E-3
1.84660E3,2.66900E-3
1.87110E3,2.65364E-3
1.89537E3,2.69907E-3
1.91984E3,2.66402E-3
1.94417E3,2.70731E-3
1.96861E3,2.71300E-3
1.99298E3,2.71879E-3
2.01733E3,2.74369E-3
2.04175E3,2.73598E-3

1.00000,1.00000

-673.960,573.124E-6
-666.309,559.546E-6
-642.851,569.819E-6
-618.446,581.522E-6
-593.948,631.048E-6
-569.529,642.147E-6
-545.108,675.090E-6
-520.743,676.578E-6
-496.280,722.301E-6
-471.940,738.907E-6
-447.474,770.627E-6
-423.153,824.886E-6
-398.689,822.020E-6
-374.253,865.672E-6
-349.835,892.347E-6
-325.443,900.538E-6
-301.082,903.885E-6
-276.688,961.979E-6
-252.207,986.203E-6
-227.945,1.00617E-3
-203.484,1.02331E-3
-179.091,1.05648E-3
-154.677,1.07244E-3
-130.282,1.10071E-3
-105.891,1.13494E-3
-81.5265,1.13761E-3
-57.1164,1.15208E-3
-32.6903,1.19502E-3
-8.27811,1.20624E-3
15.9888,1.22677E-3
40.4703,1.26040E-3
64.9869,1.28929E-3
89.3204,1.30486E-3
113.698,1.32425E-3
138.096,1.35329E-3
162.397,1.39520E-3
186.898,1.40356E-3
211.195,1.43920E-3
235.662,1.43615E-3
260.012,1.46507E-3
284.427,1.49563E-3
308.793,1.51540E-3
333.204,1.54782E-3
357.620,1.58773E-3
381.965,1.61206E-3
406.393,1.62604E-3
430.734,1.65640E-3
455.191,1.69206E-3
479.506,1.71239E-3
504.120,1.75439E-3
530.773,1.78147E-3
555.112,1.80268E-3
579.605,1.81971E-3
603.938,1.85196E-3
628.348,1.89187E-3
652.767,1.94315E-3
677.040,1.97995E-3
701.526,1.99120E-3
725.931,2.03694E-3
750.291,2.03907E-3
774.697,2.09381E-3
799.023,2.12337E-3
823.424,2.16791E-3
847.779,2.16238E-3
872.293,2.24914E-3
896.617,2.24767E-3
920.991,2.24672E-3
945.423,2.29484E-3
969.841,2.31101E-3
994.146,2.29808E-3
1.01867E3,2.34653E-3
1.04296E3,2.36974E-3
1.06732E3,2.36402E-3
1.09182E3,2.39040E-3
1.11613E3,2.39156E-3
1.14043E3,2.37239E-3
1.16487E3,2.46590E-3
1.18929E3,2.40588E-3
1.21363E3,2.45983E-3
1.23816E3,2.44559E-3
1.26243E3,2.47177E-3
1.28684E3,2.47385E-3
1.31120E3,2.50519E-3
1.33562E3,2.52784E-3
1.36002E3,2.50772E-3
1.38439E3,2.55866E-3
1.40877E3,2.52376E-3
1.43317E3,2.56381E-3
1.45760E3,2.55564E-3
1.48193E3,2.55824E-3
1.50628E3,2.54336E-3
1.53072E3,2.56238E-3
1.55504E3,2.63254E-3
1.57950E3,2.59272E-3
1.60386E3,2.60390E-3
1.62829E3,2.58358E-3
1.65265E3,2.61749E-3
1.67703E3,2.62399E-3
1.70129E3,2.63229E-3
1.72582E3,2.64163E-3
1.75013E3,2.65943E-3
1.77457E3,2.64511E-3
1.79891E3,2.64867E-3
1.82323E3,2.66756E-3
1.84764E3,2.66478E-3
1.87218E3,2.68152E-3
1.89644E3,2.69589E-3
1.92082E3,2.69504E-3
1.94528E3,2.69861E-3
1.96962E3,2.68803E-3
1.99406E3,2.73843E-3
2.01842E3,2.71352E-3

1.00000,1.00000

-698.536,449.932E-6
-691.037,420.495E-6
-667.503,460.182E-6
-643.053,465.332E-6
-618.601,510.300E-6
-594.093,529.381E-6
-569.785,548.091E-6
-545.335,587.310E-6
-520.926,609.544E-6
-496.554,630.425E-6
-472.076,652.624E-6
-447.746,681.833E-6
-423.295,700.016E-6
-398.852,743.401E-6
-374.574,773.330E-6
-350.070,776.157E-6
-325.713,796.209E-6
-301.346,848.559E-6
-276.904,862.355E-6
-252.549,882.421E-6
-228.054,901.726E-6
-203.752,924.486E-6
-179.328,971.595E-6
-154.863,963.337E-6
-130.529,997.930E-6
-106.122,1.01366E-3
-81.7468,1.05181E-3
-57.4675,1.07068E-3
-32.9086,1.09348E-3
-8.59500,1.14644E-3
15.8455,1.13447E-3
40.3133,1.14222E-3
64.7289,1.17464E-3
89.0553,1.21647E-3
113.404,1.26256E-3
137.849,1.25778E-3
162.200,1.27968E-3
186.612,1.33221E-3
210.994,1.34506E-3
235.437,1.36056E-3
259.742,1.37668E-3
284.106,1.43437E-3
308.615,1.45454E-3
332.896,1.47141E-3
357.389,1.49771E-3
381.880,1.52329E-3
406.151,1.54204E-3
430.545,1.57975E-3
454.971,1.58734E-3
479.223,1.61789E-3
503.798,1.67523E-3
528.043,1.70535E-3
552.491,1.72729E-3
576.884,1.78130E-3
601.328,1.77272E-3
625.639,1.86112E-3
650.014,1.89730E-3
674.445,1.91956E-3
698.789,1.96099E-3
723.219,1.98569E-3
747.613,2.03618E-3
771.955,2.07390E-3
796.344,2.09459E-3
820.862,2.11050E-3
845.113,2.15072E-3
869.536,2.21472E-3
894.023,2.19734E-3
918.342,2.22071E-3
942.720,2.26554E-3
